"site","date","watershed","kingdom","phylum","class","order","family","genus","species","tot_read","Lowest_ID"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Coleoptera","Dytiscidae","Oreodytes",,0,"Oreodytes"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Coleoptera","Dytiscidae","Sanfilippodytes",,0,"Sanfilippodytes"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Coleoptera","Elmidae","Dubiraphia","Dubiraphia sp. BIOUG24231-H08",0,"Dubiraphia sp. BIOUG24231-H08"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Coleoptera","Elmidae","Narpus",,0,"Narpus"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Coleoptera","Elmidae","Stenelmis",,0,"Stenelmis"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Coleoptera","Hydrophilidae","Ametor","Ametor scabrosus",0,"Ametor scabrosus"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Coleoptera","Hydrophilidae","Berosus","Berosus peregrinus",0,"Berosus peregrinus"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Coleoptera","Hydrophilidae","Paracymus","Paracymus subcupreus",0,"Paracymus subcupreus"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Coleoptera","Hydrophilidae","Tropisternus","Tropisternus lateralis",0,"Tropisternus lateralis"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Coleoptera","Melyridae",,,0,"Melyridae"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Ceratopogonidae","Bezzia","Bezzia nobilis",0,"Bezzia nobilis"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Ceratopogonidae","Culicoides","Culicoides sp. BOLD:ACC1144",0,"Culicoides sp. BOLD:ACC1144"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chaoboridae","Chaoborus",,0,"Chaoborus"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Brillia","Brillia sp. BOLD-2016",0,"Brillia sp. BOLD-2016"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Chironomus","Chironomus bifurcatus",0,"Chironomus bifurcatus"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Chironomus","Chironomus cf. decorus BOLD:AAB7030",0,"Chironomus cf. decorus BOLD:AAB7030"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Chironomus","Chironomus sp. BOLD:AAB7030",0,"Chironomus sp. BOLD:AAB7030"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Chironomus","Chironomus sp. TTMDJ097-10",0,"Chironomus sp. TTMDJ097-10"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Conchapelopia","Conchapelopia telema",0,"Conchapelopia telema"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Corynoneura",,0,"Corynoneura"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Cricotopus",,0,"Cricotopus"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Diamesa","Diamesa nr. hyperborea BOLD:AAL5996",0,"Diamesa nr. hyperborea BOLD:AAL5996"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Dicrotendipes","Dicrotendipes modestus",0,"Dicrotendipes modestus"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Eukiefferiella",,0,"Eukiefferiella"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Hydrobaenus",,0,"Hydrobaenus"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Limnophyes",,0,"Limnophyes"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Micropsectra","Micropsectra nigripila",0,"Micropsectra nigripila"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Micropsectra","Micropsectra sp. BIOUG25360-C01",0,"Micropsectra sp. BIOUG25360-C01"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Micropsectra","Micropsectra sp. BOLD:AAI1531",0,"Micropsectra sp. BOLD:AAI1531"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Micropsectra","Micropsectra sp. BOLD:AAN4681",0,"Micropsectra sp. BOLD:AAN4681"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Orthocladius","Orthocladius sp. BOLD-2016",0,"Orthocladius sp. BOLD-2016"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Parametriocnemus",,0,"Parametriocnemus"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Paratanytarsus","Paratanytarsus nr. bituberculatus WSUSoM JLR 32LE91015",0,"Paratanytarsus nr. bituberculatus WSUSoM JLR 32LE91015"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Paratanytarsus","Paratanytarsus sp. 5TE",0,"Paratanytarsus sp. 5TE"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Paratanytarsus","Paratanytarsus sp. BOLD:AAV6213",0,"Paratanytarsus sp. BOLD:AAV6213"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Paratendipes","Paratendipes sp. BOLD-2016",0,"Paratendipes sp. BOLD-2016"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Polypedilum","Polypedilum sp. BOLD-2016",0,"Polypedilum sp. BOLD-2016"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Procladius","Procladius sp. BOLD:AAG3918",0,"Procladius sp. BOLD:AAG3918"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Pseudodiamesa",,0,"Pseudodiamesa"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Stempellinella",,0,"Stempellinella"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Tanytarsus","Tanytarsus guerlus",0,"Tanytarsus guerlus"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Tanytarsus","Tanytarsus mendax",0,"Tanytarsus mendax"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Tanytarsus","Tanytarsus sp. 1SMY050813-THBH073",0,"Tanytarsus sp. 1SMY050813-THBH073"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Tanytarsus","Tanytarsus sp. BOLD:AAG5467",0,"Tanytarsus sp. BOLD:AAG5467"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Thienemanniella","Thienemanniella sp. BOLD:AAD5253",0,"Thienemanniella sp. BOLD:AAD5253"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Thienemanniella","Thienemanniella xena",0,"Thienemanniella xena"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Chironomidae","Tvetenia","Tvetenia paucunca",0,"Tvetenia paucunca"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Culicidae","Culiseta","Culiseta inornata",0,"Culiseta inornata"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Ephydridae","Parydra","Parydra sp. BIOUG21629-F08",0,"Parydra sp. BIOUG21629-F08"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Limoniidae","Geranomyia",,0,"Geranomyia"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Limoniidae","Gonomyia","Gonomyia sp. BIOUG03120-B07",0,"Gonomyia sp. BIOUG03120-B07"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Limoniidae","Molophilus","Molophilus oligacanthus",0,"Molophilus oligacanthus"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Pediciidae","Tricyphona",,0,"Tricyphona"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Sciomyzidae","Dictya",,0,"Dictya"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Simuliidae","Helodon",,14,"Helodon"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Simuliidae","Prosimulium","Prosimulium sp. BOLD-2016",0,"Prosimulium sp. BOLD-2016"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Simuliidae","Simulium","Simulium craigi",0,"Simulium craigi"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Simuliidae","Simulium","Simulium sp. BOLD-2016",0,"Simulium sp. BOLD-2016"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Simuliidae","Simulium","Simulium sp. BOLD:ACI0635",0,"Simulium sp. BOLD:ACI0635"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Simuliidae","Simulium","Simulium vittatum",0,"Simulium vittatum"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Simuliidae","Twinnia","Twinnia nova",0,"Twinnia nova"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Tabanidae","Chrysops","Chrysops sp. BOLD:AAI4069",0,"Chrysops sp. BOLD:AAI4069"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Tabanidae","Hybomitra",,0,"Hybomitra"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Tabanidae","Tabanus","Tabanus atratus",0,"Tabanus atratus"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Tipulidae","Tipula","Tipula (Lunatipula) sp. BOLD:AAI1200",0,"Tipula (Lunatipula) sp. BOLD:AAI1200"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Tipulidae","Tipula","Tipula abdominalis",0,"Tipula abdominalis"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Tipulidae","Tipula","Tipula sp. BBTIP148-10",0,"Tipula sp. BBTIP148-10"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Diptera","Tipulidae","Tipula","Tipula ultima",0,"Tipula ultima"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Ameletidae","Ameletus","Ameletus celer",0,"Ameletus celer"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Ameletidae","Ameletus","Ameletus cooki",0,"Ameletus cooki"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","Baetis bicaudatus",0,"Baetis bicaudatus"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Baetidae","Baetis","Baetis tricaudatus",90,"Baetis tricaudatus"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Baetidae","Callibaetis",,0,"Callibaetis"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Baetidae","Diphetor","Diphetor hageni group sp. BG-2018",8,"Diphetor hageni group sp. BG-2018"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Baetidae","Fallceon",,0,"Fallceon"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Caenidae","Caenis","Caenis latipennis",0,"Caenis latipennis"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Ephemerellidae","Ephemerella","Ephemerella tibialis",0,"Ephemerella tibialis"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Cinygmula","Cinygmula sp. JMW5",0,"Cinygmula sp. JMW5"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Epeorus",,1144,"Epeorus"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Rhithrogena","Rhithrogena sp. I14-145-04",0,"Rhithrogena sp. I14-145-04"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Stenacron","Stenacron interpunctatum",0,"Stenacron interpunctatum"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Stenacron","Stenacron minnetonka",0,"Stenacron minnetonka"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Heptageniidae","Stenonema","Stenonema femoratum",0,"Stenonema femoratum"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Leptophlebia","Leptophlebia cupida",0,"Leptophlebia cupida"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Leptophlebiidae","Neoleptophlebia","Neoleptophlebia heteronea",0,"Neoleptophlebia heteronea"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Ephemeroptera","Siphlonuridae","Siphlonurus","Siphlonurus marshalli",0,"Siphlonurus marshalli"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Hemiptera","Corixidae",,,0,"Corixidae"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Hemiptera","Gerridae","Aquarius",,0,"Aquarius"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Hymenoptera","Platygastridae",,,0,"Platygastridae"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Lepidoptera","Tortricidae","Epinotia","Epinotia celtisana",0,"Epinotia celtisana"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Lepidoptera","Tortricidae","Epinotia","Epinotia sp. BOLD:AAC2625",0,"Epinotia sp. BOLD:AAC2625"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Megaloptera","Corydalidae","Corydalus","Corydalus cornutus",0,"Corydalus cornutus"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Odonata","Calopterygidae","Calopteryx",,0,"Calopteryx"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Odonata","Coenagrionidae","Argia","Argia sp. BOLD:AAH6883",0,"Argia sp. BOLD:AAH6883"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Odonata","Coenagrionidae","Enallagma","Enallagma basidens",0,"Enallagma basidens"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Odonata","Libellulidae","Plathemis","Plathemis lydia",0,"Plathemis lydia"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Orthoptera","Acrididae","Melanoplus",,0,"Melanoplus"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Plecoptera","Chloroperlidae","Sweltsa",,0,"Sweltsa"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Plecoptera","Leuctridae","Zealeuctra","Zealeuctra claasseni",0,"Zealeuctra claasseni"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Plecoptera","Nemouridae","Podmosta",,0,"Podmosta"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Plecoptera","Nemouridae","Zapada","Zapada cinctipes",0,"Zapada cinctipes"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Plecoptera","Perlidae","Hesperoperla","Hesperoperla pacifica",44,"Hesperoperla pacifica"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Plecoptera","Perlidae","Perlesta","Perlesta cinctipes",0,"Perlesta cinctipes"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Plecoptera","Perlodidae","Isoperla","Isoperla sobria",0,"Isoperla sobria"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Plecoptera","Pteronarcyidae","Pteronarcella","Pteronarcella badia",0,"Pteronarcella badia"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Plecoptera","Pteronarcyidae","Pteronarcys","Pteronarcys californica",0,"Pteronarcys californica"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Plecoptera","Pteronarcyidae","Pteronarcys","Pteronarcys princeps",0,"Pteronarcys princeps"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Trichoptera","Brachycentridae","Brachycentrus","Brachycentrus americanus",0,"Brachycentrus americanus"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Trichoptera","Hydropsychidae","Cheumatopsyche","Cheumatopsyche analis",0,"Cheumatopsyche analis"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Trichoptera","Hydropsychidae","Parapsyche","Parapsyche almota",38,"Parapsyche almota"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Trichoptera","Lepidostomatidae","Lepidostoma",,0,"Lepidostoma"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Trichoptera","Limnephilidae","Amphicosmoecus","Amphicosmoecus canax",0,"Amphicosmoecus canax"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Trichoptera","Limnephilidae","Dicosmoecus",,0,"Dicosmoecus"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Trichoptera","Limnephilidae","Hesperophylax","Hesperophylax designatus",0,"Hesperophylax designatus"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Trichoptera","Limnephilidae","Homophylax",,0,"Homophylax"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Trichoptera","Limnephilidae","Ironoquia","Ironoquia punctatissima",0,"Ironoquia punctatissima"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Trichoptera","Limnephilidae","Onocosmoecus","Onocosmoecus unicolor",0,"Onocosmoecus unicolor"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Trichoptera","Limnephilidae","Psychoglypha","Psychoglypha sp. BIOUG01",0,"Psychoglypha sp. BIOUG01"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Trichoptera","Philopotamidae","Chimarra","Chimarra feria",0,"Chimarra feria"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Trichoptera","Philopotamidae","Dolophilodes","Dolophilodes novusamericanus",0,"Dolophilodes novusamericanus"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Trichoptera","Polycentropodidae","Polycentropus","Polycentropus centralis",0,"Polycentropus centralis"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Trichoptera","Uenoidae","Neophylax","Neophylax splendens",0,"Neophylax splendens"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Insecta","Trichoptera","Uenoidae","Neothremma","Neothremma alicia",0,"Neothremma alicia"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Malacostraca","Amphipoda","Hyalellidae","Hyalella","Hyalella azteca",0,"Hyalella azteca"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Malacostraca","Decapoda","Cambaridae","Faxonius","Faxonius virilis species complex clade 3",0,"Faxonius virilis species complex clade 3"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Malacostraca","Decapoda","Cambaridae","Procambarus","Procambarus liberorum",0,"Procambarus liberorum"
"STIC75",20230628,"GBJ","Eukaryota","Arthropoda","Ostracoda","Podocopida","Candonidae","Pseudocandona","Pseudocandona albicans",0,"Pseudocandona albicans"
"STIC75",20230628,"GBJ","Eukaryota","Mollusca","Gastropoda","Littorinimorpha","Amnicolidae","Colligyrus","Colligyrus greggi",0,"Colligyrus greggi"
"STIC76",20230630,"GBJ","Eukaryota","Annelida","Clitellata","Crassiclitellata","Lumbricidae","Allolobophora",,0,"Allolobophora"
"STIC76",20230630,"GBJ","Eukaryota","Annelida","Clitellata","Crassiclitellata","Lumbricidae","Aporrectodea","Aporrectodea caliginosa L3",0,"Aporrectodea caliginosa L3"
"STIC76",20230630,"GBJ","Eukaryota","Annelida","Clitellata","Crassiclitellata","Lumbricidae","Eiseniella","Eiseniella tetraedra",103,"Eiseniella tetraedra"
"STIC76",20230630,"GBJ","Eukaryota","Annelida","Clitellata","Crassiclitellata","Lumbricidae","Lumbricus","Lumbricus terrestris",30,"Lumbricus terrestris"
"STIC76",20230630,"GBJ","Eukaryota","Annelida","Clitellata","Crassiclitellata","Lumbricidae","Octolasion",,0,"Octolasion"
"STIC76",20230630,"GBJ","Eukaryota","Annelida","Clitellata","Enchytraeida","Enchytraeidae","Fridericia","Fridericia raxiensis",0,"Fridericia raxiensis"
"STIC76",20230630,"GBJ","Eukaryota","Annelida","Clitellata","Haplotaxida","Naididae","Dero","Dero digitata",0,"Dero digitata"
"STIC76",20230630,"GBJ","Eukaryota","Annelida","Clitellata","Haplotaxida","Naididae","Limnodrilus","Limnodrilus claparedianus",0,"Limnodrilus claparedianus"
"STIC76",20230630,"GBJ","Eukaryota","Annelida","Clitellata","Haplotaxida","Naididae","Limnodrilus","Limnodrilus hoffmeisteri",0,"Limnodrilus hoffmeisteri"
"STIC76",20230630,"GBJ","Eukaryota","Annelida","Clitellata","Haplotaxida","Naididae","Nais","Nais communis/variabilis complex sp. A4",0,"Nais communis/variabilis complex sp. A4"
"STIC76",20230630,"GBJ","Eukaryota","Annelida","Clitellata","Haplotaxida","Naididae","Nais","Nais sp. N12 RV-2017",0,"Nais sp. N12 RV-2017"
"STIC76",20230630,"GBJ","Eukaryota","Annelida","Clitellata","Haplotaxida","Naididae","Tubifex","Tubifex tubifex",0,"Tubifex tubifex"
"STIC76",20230630,"GBJ","Eukaryota","Arthropoda","Arachnida","Mesostigmata","Ascidae","Platyseius","Platyseius sp. n. 2 MRY-2019",0,"Platyseius sp. n. 2 MRY-2019"
"STIC76",20230630,"GBJ","Eukaryota","Arthropoda","Arachnida","Sarcoptiformes","Achipteriidae",,,0,"Achipteriidae"
"STIC76",20230630,"GBJ","Eukaryota","Arthropoda","Arachnida","Sarcoptiformes","Ceratozetidae",,,0,"Ceratozetidae"
"STIC76",20230630,"GBJ","Eukaryota","Arthropoda","Arachnida","Sarcoptiformes","Cymbaeremaeidae","Scapheremaeus","Scapheremaeus sp. BOLD:ACF9444",0,"Scapheremaeus sp. BOLD:ACF9444"
"STIC76",20230630,"GBJ","Eukaryota","Arthropoda","Arachnida","Sarcoptiformes","Nanorchestidae","Nanorchestes",,0,"Nanorchestes"
"STIC76",20230630,"GBJ","Eukaryota","Arthropoda","Arachnida","Sarcoptiformes","Oribatulidae","Jornadia","Jornadia sp. BOLD:ADI4824",0,"Jornadia sp. BOLD:ADI4824"
"STIC76",20230630,"GBJ","Eukaryota","Arthropoda","Arachnida","Sarcoptiformes","Scheloribatidae",,,0,"Scheloribatidae"
"STIC76",20230630,"GBJ","Eukaryota","Arthropoda","Arachnida","Trombidiformes","Anystidae",,,0,"Anystidae"
